time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.740000000000001,-3.34960981631,7.14435339248,4.47145780781,0.156478155962,0.490926656134,0.0,-3.03540514254,10.0197554756,-4.15098651725,28.8317884329,-28.8371985131,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
1.8000000000000012,-3.53984188953,7.75851165336,4.23878169298,1.88637363534,5.04418629229,0.0,-2.97526134068,10.6838542786,-3.8132323843,28.831137456,-28.8325060372,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
1.8600000000000012,-3.67947700113,8.40891102634,3.99442885988,3.616383885,3.3146701259,0.0,-1.76255921174,10.8683031897,-4.06161674333,28.8340182026,-28.8267133821,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
1.9200000000000013,-3.78929619139,9.08803022843,3.75772675437,5.34667540499,1.58525532475,0.0,-2.17697369646,11.7634814287,-4.10720744207,28.8381623487,-28.8328831998,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
1.9800000000000013,-3.95880113455,9.79319448959,3.50179082059,0.794387376281,6.13858599766,0.0,-3.29200490221,11.7250274462,-4.09658770883,28.8452187024,-28.830331857,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
2.0400000000000014,-4.14090195171,10.5237325295,3.25835207177,2.52593477884,4.40879501841,0.0,-2.51940220093,12.5627966168,-4.3102572582,28.853685642,-28.8294248397,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
2.1000000000000014,-4.26025406014,11.2805462994,3.00128761747,4.25754847274,2.67901627697,0.0,-1.71977747607,12.8938161757,-4.07477264698,28.8591394086,-28.8302016545,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
2.1600000000000015,-4.38701577908,12.0791063037,2.74377060244,5.98919641982,0.949261006564,0.0,-2.71444229478,13.5222636475,-4.62162522369,28.8614076832,-28.8344366095,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
2.2200000000000015,-4.57498441998,12.8879538393,2.47724464969,1.43778073054,5.50243017344,0.0,-3.22474689943,13.7204657634,-4.1894710984,28.863442665,-28.8385348483,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
2.2800000000000016,-4.73711229979,13.7338130925,2.21007447916,3.16997177056,3.77213413518,0.0,-2.06865606593,14.2252663691,-4.67536151978,28.8553440518,-28.8418043328,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
2.3400000000000016,-4.84841460436,14.6058951194,1.94135314164,4.90143246327,2.04162565329,0.0,-1.94099133964,14.9831189629,-4.47579548173,28.8497772617,-28.8418136475,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
2.4000000000000017,-5.00021584593,15.5163298125,1.65385838852,0.349375526643,0.311108643007,0.0,-3.15721665865,15.1011832336,-4.90675325514,28.844187803,-28.84412375,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
2.4600000000000017,-5.19165906391,16.4369436677,1.37493854668,2.08002500424,4.86363916959,0.0,-2.94484703866,15.7817769377,-4.68014906895,28.841552468,-28.844477589,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
2.520000000000002,-5.33015070151,17.393621947,1.08052762156,3.81053912711,3.13304080467,0.0,-1.81148711298,16.0979503829,-4.81832548849,28.8422503074,-28.8489666022,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
2.580000000000002,-5.44734108267,18.3887462857,0.78886263727,5.54107139943,1.4024997887,0.0,-2.31817930043,16.9970872789,-5.13688995308,28.8420740173,-28.8571490238,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
2.640000000000002,-5.6236340677,19.4037740151,0.474059268227,0.988508517942,5.95425967987,0.0,-3.30663311106,16.8838936544,-5.00668340577,28.8443173408,-28.8570088168,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
2.700000000000002,-5.80386820968,20.4424996715,0.16941666814,2.71959571645,4.22282945224,0.0,-2.45893738978,17.6644040729,-5.39264623896,28.850061642,-28.8592247757,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
2.760000000000002,-5.924982253,21.5131337878,0.0,4.45060942515,2.49128949444,0.0,-1.86238581358,18.2658246543,-5.1779577758,28.8504302533,-28.8587445301,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,44,3.0
time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
0.06,0.0184319749542,0.000465677160856,10.0108746711,1.4105316183,2.94001207953,0.0,0.877887911512,-0.0396429897753,0.219073334266,10.8127722646,-10.8236906495,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.12000000000000001,0.0844881610081,-0.0266651175357,10.0023026369,2.03120647114,2.15262873669,0.0,1.65883006893,-0.513288263009,-0.278689572179,19.2704364167,-19.2830783583,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.18,0.164692298313,-0.058146673573,9.9821138027,4.2628402797,1.33045540583,0.0,1.12338230052,-0.189678629255,-0.683481083696,24.3461933658,-24.3528988996,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.23999999999999996,0.212939173247,-0.0858356009784,9.92177153965,4.79344585359,4.78138494447,0.0,0.476425937602,-0.655312568018,-1.27398682413,26.8746798611,-26.8740093121,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.3,0.273508069793,-0.113859378119,9.82200896519,5.01993319263,1.84267571859,0.0,1.07440791026,-0.093279347535,-2.29293764714,28.003235206,-28.0082784272,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.36000000000000004,0.302146034581,-0.121534538066,9.6546790765,2.50831592128,2.29702264991,0.0,-0.000408781523045,-0.50652072458,-3.24834144218,28.4896821057,-28.5024692078,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.4200000000000001,0.265661805664,-0.160969334732,9.46045918582,4.55314035183,0.995006704745,0.0,-1.29814320034,-0.695827680206,-3.41563961227,28.6835364647,-28.7191378821,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.48000000000000015,0.161516361972,-0.2301000615,9.24507971543,0.0467309218688,5.61367690718,0.0,-1.87029987968,-1.60089592718,-3.46039330219,28.7617564603,-28.8020842841,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.5400000000000001,0.0822637749126,-0.323611843683,9.04178379483,1.78462980486,3.89358983795,0.0,-0.651046361646,-1.59889990846,-3.58792455282,28.7976256388,-28.8336719069,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.6000000000000002,0.0605395905518,-0.447624263545,8.8276348851,3.51518883421,2.16434734794,0.0,-0.419403231445,-2.36114186674,-3.31560610832,28.8138309156,-28.8445198513,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.6600000000000003,-0.00320099565297,-0.586430511319,8.62391333344,5.24488056231,0.433774980062,0.0,-1.71230950168,-2.50278669757,-3.65664776559,28.8224566688,-28.8494887817,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.7200000000000003,-0.111067115454,-0.762038433764,8.41391916864,0.691276910047,4.98606439264,0.0,-1.53943647402,-3.06969742982,-3.25216089277,28.8264315423,-28.8540341735,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.7800000000000004,-0.16327829109,-0.949447423422,8.20630421488,2.42162493268,3.25482785665,0.0,-0.300963292487,-3.47364812482,-3.66560816897,28.8344730033,-28.8538203748,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.8400000000000004,-0.189152503613,-1.1739295938,8.00239923801,4.15254301854,1.52360489399,0.0,-0.87404252315,-3.73021806416,-3.22742716477,28.8430288739,-28.8567733706,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.9000000000000005,-0.279304661048,-1.41038454265,7.79315219464,5.88312061943,6.07568395181,0.0,-1.92387259703,-4.39857771105,-3.58149333602,28.842843365,-28.8521385401,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
0.9600000000000005,-0.375186349579,-1.68182621554,7.59285512655,1.33050867005,4.34455743198,0.0,-1.02591156648,-4.46794914821,-3.32817080433,28.840020191,-28.8549240363,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.0200000000000005,-0.405055116582,-1.97164019519,7.38178123728,3.06094308542,2.6133458566,0.0,-0.259337913081,-5.27536809266,-3.41923996221,28.8362961516,-28.8529106408,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.0800000000000005,-0.450340543174,-2.28612834518,7.18552874582,4.79113699902,0.882185357999,0.0,-1.41155323769,-5.21671153926,-3.41221873863,28.8368559612,-28.8524111794,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.1400000000000006,-0.556354620364,-2.62683882611,6.97627122995,0.23845688626,5.43543331354,0.0,-1.7931248427,-6.05957276284,-3.28533705505,28.8414309195,-28.8419852753,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.2000000000000006,-0.627801651199,-2.98725735968,6.77828449176,1.9697089398,3.70500344391,0.0,-0.52338404977,-6.11803573156,-3.53826346874,28.8306527137,-28.8398823883,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.2600000000000007,-0.649203357414,-3.37996877044,6.57327582257,3.69957405916,1.97459547895,0.0,-0.538752766013,-6.72094696042,-3.14076185446,28.8271092115,-28.8416059036,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.3200000000000007,-0.721228174967,-3.78223662917,6.37523526951,5.43022018695,0.244094063634,0.0,-1.7969165548,-6.96961729171,-3.55013997794,28.8365939915,-28.8418373605,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.3800000000000008,-0.826460195875,-4.22249449553,6.17467261265,0.877419603731,4.7968727321,0.0,-1.39020248728,-7.41680631369,-3.13830144107,28.8400641041,-28.8395065368,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.4400000000000008,-0.870624220739,-4.67474804834,5.9722809824,2.60781645777,3.06648953544,0.0,-0.248873350833,-7.92998326688,-3.50515586544,28.8376851948,-28.8402410699,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.5000000000000009,-0.900538826005,-5.15893758714,5.77891110326,4.33811231958,1.3360690727,0.0,-1.02287747233,-7.9878707353,-3.1347881449,28.8387335978,-28.842673705,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.560000000000001,-0.995800610977,-5.65507492686,5.57631922905,6.06842043879,5.88868334388,0.0,-1.89532396615,-8.73438204067,-3.39517358587,28.837566085,-28.8432329976,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.620000000000001,-1.08405019649,-6.18322150053,5.38441578005,1.51547304319,4.15842561791,0.0,-0.846995937167,-8.75810173429,-3.26665349373,28.8363432594,-28.8509129999,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.680000000000001,-1.1087229802,-6.73207869728,5.18164808756,3.24564824918,2.4273560155,0.0,-0.297464326894,-9.50827729131,-3.18732376161,28.8360951005,-28.8518721402,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.740000000000001,-1.16047817874,-7.29641964401,4.99390692088,4.97646291017,0.696328830771,0.0,-1.52904976935,-9.41856553597,-3.33102237618,28.8434263066,-28.8566194536,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.8000000000000012,-1.26606237536,-7.88904173313,4.79382141706,0.424448364618,5.24825345499,0.0,-1.65844105781,-10.1973605037,-3.10651385389,28.8501919213,-28.8538134808,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.8600000000000012,-1.32737506891,-8.49889399595,4.60221231517,2.15544369051,3.51704405878,0.0,-0.383023040998,-10.3410045613,-3.43380768239,28.8487850217,-28.8531592875,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.9200000000000013,-1.34815025651,-9.13898880677,4.40852697089,3.88635488344,1.78616708276,0.0,-0.642389254557,-10.7065361693,-2.97372101342,28.8476143481,-28.8484078577,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
1.9800000000000013,-1.42600926427,-9.78278300737,4.21714091691,5.61725325388,0.0555995001263,0.0,-1.81233687809,-11.0407325544,-3.40897466855,28.8488172078,-28.8434346105,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.0400000000000014,-1.52492541392,-10.463937802,4.02619602513,1.06498816635,4.60819501325,0.0,-1.19822822755,-11.3928303501,-3.03581800721,28.8465447569,-28.8467109148,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.1000000000000014,-1.55979799545,-11.1578331966,3.83039171212,2.79610063294,2.87805820256,0.0,-0.198523004486,-11.9466911585,-3.30424592123,28.8390142746,-28.8392702126,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.1600000000000015,-1.59318753295,-11.8745031677,3.64753431039,4.52673338548,1.14847360437,0.0,-1.14506946657,-11.8115763149,-3.05157294429,28.8435706107,-28.8311718164,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.2200000000000015,-1.69030790266,-12.602876077,3.45213913474,6.25734671715,5.7020899543,0.0,-1.80333483356,-12.5900934281,-3.2106837162,28.8408965877,-28.8385306659,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.2800000000000016,-1.7681793043,-13.3601671509,3.26760035552,1.70460731435,3.97183451485,0.0,-0.638817037329,-12.6035475573,-3.20469144598,28.8405119718,-28.837016565,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.3400000000000016,-1.78753174923,-14.1382658837,3.07406051633,3.43515891449,2.24172198091,0.0,-0.338400112584,-13.1949011843,-2.96605627962,28.8430997015,-28.8346117078,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.4000000000000017,-1.84441646192,-14.9212577092,2.89359907439,5.16576443179,0.511780610956,0.0,-1.59185973914,-13.1043169262,-3.24446755313,28.8437573844,-28.8318212443,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.4600000000000017,-1.94613851661,-15.7335207454,2.70191042145,0.613373153317,5.06505422176,0.0,-1.47895136968,-13.8040580761,-2.97021307537,28.8469801287,-28.8319266473,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.520000000000002,-1.99596852579,-16.5611139092,2.51570594088,2.34417931014,3.33516533093,0.0,-0.253289289425,-14.0078981933,-3.31452119924,28.8449883095,-28.8354895619,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.580000000000002,-2.01615092482,-17.4129373241,2.3326659676,4.07490541528,1.60529269408,0.0,-0.725469787264,-14.1055605508,-2.85343656424,28.8458413379,-28.8424107642,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.640000000000002,-2.09730031181,-18.2631444575,2.14685863828,5.80568994007,6.15794110987,0.0,-1.77069770105,-14.5038278835,-3.28080046425,28.8468729972,-28.8421179959,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.700000000000002,-2.18736371779,-19.1492694261,1.96378823642,1.25356469693,4.42745462959,0.0,-0.982122486905,-14.779678493,-2.95908941468,28.8400449058,-28.8409353571,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.760000000000002,-2.21299400006,-20.0480165841,1.77442673057,2.98396891256,2.69749265666,0.0,-0.156805194115,-15.3029141632,-3.09796345988,28.8401071151,-28.8346819271,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.820000000000002,-2.2493090203,-20.9582070254,1.60018978853,4.71439016271,0.967419165488,0.0,-1.23964960516,-15.0140250636,-2.99127926687,28.8368744408,-28.834400539,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.880000000000002,-2.34532352779,-21.8802655925,1.41103238353,0.161451532399,5.52054015309,0.0,-1.66166712482,-15.7968866424,-3.05321935315,28.8379100808,-28.8371008516,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
2.940000000000002,-2.41120126148,-22.8284826955,1.23212295381,1.89172275133,3.7904132076,0.0,-0.428296837947,-15.8162960202,-3.1516689727,28.8377601573,-28.8420742344,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
3.000000000000002,-2.42570285667,-23.7950514375,1.04733054254,3.62266865701,2.05996646273,0.0,-0.379602729566,-16.1810316914,-2.79382604722,28.8452936376,-28.8401660507,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
3.0600000000000023,-2.48635106516,-24.7567224325,0.872053811666,5.35337037427,0.329541592946,0.0,-1.59951592387,-16.1205642142,-3.17109310517,28.8441250707,-28.8411376056,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
3.1200000000000023,-2.5816275608,-25.7486664326,0.687131265363,0.80118484511,4.88235098867,0.0,-1.27531981889,-16.7557180011,-2.87611032191,28.8492347449,-28.838984271,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
3.1800000000000024,-2.61945897543,-26.7542404287,0.50500947714,2.53212382471,3.15256405865,0.0,-0.14062108755,-16.9832674953,-3.19728119624,28.848043743,-28.8322894227,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
3.2400000000000024,-2.63946515222,-27.7756677507,0.330672732604,4.26300442062,1.42305185856,0.0,-0.800504574371,-16.8316954237,-2.78658664454,28.8454189872,-28.8265687938,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
3.3000000000000025,-2.72200264641,-28.7922632336,0.148400134615,5.99376378525,5.97665181299,0.0,-1.69118553966,-17.3009492377,-3.18295226232,28.8464563082,-28.8262472007,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
3.3600000000000025,-2.80140885763,-29.8434195719,0.0,1.44170569202,4.24706421863,0.0,-0.742301248355,-17.4999423162,-2.92272774069,28.8387442337,-28.8269780119,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,45,3.0
time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
0.06,0.0138038188259,0.00555870148972,10.0159649255,1.84856081004,1.90390417661,0.0,0.529837058748,0.189598352854,0.524487889405,10.8151983575,-10.8179543034,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.12000000000000001,0.0390047818854,0.0161089313298,10.0385494022,2.3618375892,2.08722025963,0.0,0.817738375104,0.402639357298,0.412982551229,19.2720922472,-19.2841686145,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.18,0.0639086108454,0.0454765711762,10.0560051194,5.11910105712,1.77993523155,0.0,0.0467102312615,0.683394148661,-0.154706599206,24.3538535566,-24.359886566,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.23999999999999996,0.0527681994879,0.0861864712125,10.0303874724,5.86428203429,5.47851799334,0.0,-0.371025059616,0.433684252855,-0.696156191712,26.8871610058,-26.8866129299,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.3,0.0581062770455,0.104784889591,9.98223199603,6.18373784598,2.47826050576,0.0,0.0247811848897,0.201431796939,-1.23830364939,28.0203342023,-28.0177882638,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.36000000000000004,0.0417614395063,0.102387307956,9.87530123684,3.62984847028,2.78607736534,0.0,-0.409603184474,-0.437148298575,-1.77912158087,28.5016898512,-28.4948302935,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.4200000000000001,-0.00559148849195,0.098727187397,9.77374742007,5.70105633783,1.42139180829,0.0,-1.35914278445,0.281234080837,-1.91478387377,28.7028670685,-28.6941547155,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.48000000000000015,-0.124161213124,0.116564686206,9.65708246793,1.20762418938,6.04806487757,0.0,-2.37924550204,0.517504293482,-1.76373367657,28.7891075871,-28.7815103864,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.5400000000000001,-0.246147118937,0.180372880697,9.53924037849,2.94303834617,4.332150972,0.0,-1.4440417438,1.35971997582,-2.32349133972,28.8180396064,-28.8181866099,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.6000000000000002,-0.301799463424,0.268658949879,9.4046466102,4.6750383551,2.60493483556,0.0,-0.696943678219,1.87275043643,-2.09362886996,28.8349290014,-28.834192027,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.6600000000000003,-0.373780660635,0.407130245909,9.2591728986,0.122887366316,0.875707589911,0.0,-1.86008096804,2.45026743817,-2.73352918576,28.8439810933,-28.8453136514,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.7200000000000003,-0.507301532841,0.569187188115,9.10503668541,1.85352798047,5.42817096502,0.0,-2.25270716776,3.22652411748,-2.51564125133,28.8440523617,-28.8454507997,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.7800000000000004,-0.605632003816,0.779723787311,8.93220031505,3.58415841405,3.69745765157,0.0,-0.975556593185,3.5676322366,-3.05258253055,28.843326591,-28.8449637508,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.8400000000000004,-0.654316915794,1.0194394628,8.75704795245,5.31477273093,1.96709238798,0.0,-0.994189670136,4.56036022568,-3.04015171943,28.843843771,-28.8400293562,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.9000000000000005,-0.753827390898,1.30053749001,8.55682836012,0.762212004852,0.237225568854,0.0,-2.26939677281,4.73577738184,-3.34224652354,28.8435615381,-28.8334776283,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
0.9600000000000005,-0.887461675697,1.61646640222,8.35850453894,2.49282967819,4.79053999377,0.0,-1.8598476778,5.77904641219,-3.57173174729,28.843718931,-28.8306538641,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.0200000000000005,-0.960002552203,1.9672133226,8.1347459208,4.22343896856,3.06078004976,0.0,-0.72537957234,6.03875759089,-3.6153570346,28.8428807984,-28.8287182738,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.0800000000000005,-1.01802964468,2.36298767491,7.90835378011,5.95407207752,1.33104232493,0.0,-1.4773139147,6.96355920137,-4.14260886927,28.8385789895,-28.830497969,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.1400000000000006,-1.14151574443,2.78371169635,7.66041344381,1.40119405375,5.884899665,0.0,-2.37829464673,7.30837244468,-3.95433799249,28.8362261498,-28.8395215101,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.2000000000000006,-1.25958549551,3.25165789272,7.40592391902,3.13175477729,4.15509253015,0.0,-1.34825880213,8.02812393212,-4.6033610657,28.8281047855,-28.8327628994,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.2600000000000007,-1.31468873962,3.74692336399,7.13657388537,4.86146253459,2.42537552801,0.0,-0.800390963094,8.74273791811,-4.43049812371,28.8246809248,-28.8286358018,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.3200000000000007,-1.3943928346,4.29109193574,6.84809785276,0.307750059262,0.695669994222,0.0,-1.98920865558,9.13876696676,-5.07714220319,28.8223610635,-28.8281835175,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.3800000000000008,-1.52940625071,4.85676264845,6.55462697495,2.03707565853,5.24916025199,0.0,-2.18216819986,9.93669279229,-4.91118294156,28.8208772513,-28.8307148436,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.4400000000000008,-1.62293945103,5.46712225266,6.23822439228,3.76654777175,3.51937111996,0.0,-0.930612359622,10.2800892329,-5.37256663029,28.8246924966,-28.8348886422,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.5000000000000009,-1.67494155151,6.11456714926,5.91763809474,5.49689606877,1.78940565825,0.0,-1.10004131392,11.2946502864,-5.57938681119,28.8333456587,-28.8322017539,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.560000000000001,-1.78030411083,6.79618398654,5.56709284149,0.94379997693,0.0594665420879,0.0,-2.30650915307,11.4018776255,-5.76646619105,28.8354359329,-28.8345795751,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.620000000000001,-1.91087980181,7.51039948365,5.21871046761,2.67430893122,4.61256114436,0.0,-1.7716060332,12.3470333522,-6.14840901402,28.8408082288,-28.8361138843,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.680000000000001,-1.98048175478,8.25945462489,4.84405960565,4.4048396261,2.8829477698,0.0,-0.768651482996,12.8373752268,-6.14666513541,28.8427935627,-28.8294303423,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.740000000000001,-2.04362185406,9.05742037581,4.45752424717,6.13546371009,1.15316860711,0.0,-1.57644826335,13.5777996872,-6.87049495849,28.8443090071,-28.8302161459,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.8000000000000012,-2.16898254128,9.87290575617,4.05057848055,1.58292533063,5.70659067087,0.0,-2.3005982664,13.8803538035,-6.60171802714,28.8422304775,-28.8288371108,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.8600000000000012,-2.281992497,10.730329323,3.63317847091,3.31367930802,3.9768442999,0.0,-1.26306405337,14.4997038532,-7.30040580837,28.846052808,-28.8301074769,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
1.9200000000000013,-2.33755413706,11.6232536501,3.20000396028,5.04447820996,2.24725922939,0.0,-0.889949190446,15.3723562247,-7.31324291858,28.8469403863,-28.8366126551,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,46,3.0
